B,DE_MIGHT_IGNORE,3,19,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1265,1265,,,addObjectToPool(Ljava/lang/Object;Ljava/lang/Object;Z)V,NO_FIELD,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,826,826,,,NO_METHOD,testOnBorrow,
B,DE_MIGHT_IGNORE,3,19,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1362,1362,,,preparePool(Ljava/lang/Object;Z)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1892,1892,,,run()V,NO_FIELD,
P,WMI_WRONG_MAP_ITERATOR,2,18,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1690,1690,,,debugInfo()Ljava/lang/String;,_poolMap,
M,NO_NOTIFY_NOT_NOTIFYALL,3,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,915,915,,,allocate()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,699fb08912bd1a5b8a75cdaedaefd7e50617a7d3,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1530,1530,,,evict()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1172,1172,,,returnObject(Ljava/lang/Object;Ljava/lang/Object;)V,NO_FIELD,
P,WMI_WRONG_MAP_ITERATOR,2,18,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,995,995,,,clearOldest()V,_poolMap,
B,DE_MIGHT_IGNORE,3,19,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1330,1330,,,addObject(Ljava/lang/Object;)V,NO_FIELD,
B,EQ_COMPARETO_USE_OBJECT_EQUALS,2,16,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1852,1859,,,compareTo(Lorg/apache/commons/pool2/impl/GenericKeyedObjectPool$ObjectTimestampPair;)I,NO_FIELD,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolFactory.java,91,91,,,NO_METHOD,testOnReturn,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolFactory.java,88,88,,,NO_METHOD,maxWait,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolFactory.java,85,85,,,NO_METHOD,minIdlePerKey,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolFactory.java,87,87,,,NO_METHOD,maxTotal,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolFactory.java,96,96,,,NO_METHOD,lifo,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolFactory.java,89,89,,,NO_METHOD,whenExhaustedAction,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolFactory.java,86,86,,,NO_METHOD,maxTotalPerKey,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolFactory.java,84,84,,,NO_METHOD,maxIdlePerKey,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolFactory.java,92,92,,,NO_METHOD,testWhileIdle,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolFactory.java,90,90,,,NO_METHOD,testOnBorrow,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolFactory.java,95,95,,,NO_METHOD,minEvictableIdleTimeMillis,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolFactory.java,93,93,,,NO_METHOD,timeBetweenEvictionRunsMillis,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolFactory.java,94,94,,,NO_METHOD,numTestsPerEvictionRun,
B,DE_MIGHT_IGNORE,3,19,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericObjectPool.java,1056,1056,,,addObjectToPool(Ljava/lang/Object;Z)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericObjectPool.java,988,988,,,returnObject(Ljava/lang/Object;)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericObjectPool.java,1319,1319,,,run()V,NO_FIELD,
M,NN_NAKED_NOTIFY,2,14,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericObjectPool.java,851,851,,,allocate()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericObjectPool.java,1162,1162,,,evict()V,NO_FIELD,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericObjectPool.java,1016,1016,,,NO_METHOD,testOnReturn,
B,DE_MIGHT_IGNORE,3,19,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericObjectPool.java,1242,1242,,,addObject()V,NO_FIELD,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericObjectPool.java,798,798,,,NO_METHOD,testOnBorrow,
M,NO_NOTIFY_NOT_NOTIFYALL,3,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericObjectPool.java,865,865,,,allocate()V,NO_FIELD,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericObjectPool.java,1296,1296,,,NO_METHOD,numTestsPerEvictionRun,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericObjectPoolFactory.java,85,85,,,NO_METHOD,testOnBorrow,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericObjectPoolFactory.java,80,80,,,NO_METHOD,maxIdle,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericObjectPoolFactory.java,83,83,,,NO_METHOD,maxWait,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericObjectPoolFactory.java,84,84,,,NO_METHOD,whenExhaustedAction,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericObjectPoolFactory.java,82,82,,,NO_METHOD,maxTotal,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericObjectPoolFactory.java,90,90,,,NO_METHOD,minEvictableIdleTimeMillis,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericObjectPoolFactory.java,81,81,,,NO_METHOD,minIdle,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericObjectPoolFactory.java,86,86,,,NO_METHOD,testOnReturn,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericObjectPoolFactory.java,91,91,,,NO_METHOD,lifo,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericObjectPoolFactory.java,89,89,,,NO_METHOD,numTestsPerEvictionRun,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericObjectPoolFactory.java,88,88,,,NO_METHOD,timeBetweenEvictionRunsMillis,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericObjectPoolFactory.java,92,92,,,NO_METHOD,softMinEvictableIdleTimeMillis,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/impl/GenericObjectPoolFactory.java,87,87,,,NO_METHOD,testWhileIdle,
B,DE_MIGHT_IGNORE,3,19,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/ref/AbstractReferenceObjectPool.java,204,204,,,addObject()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,28a07d414c5aaf4e2f43e5274190347cc06c305a,src/java/org/apache/commons/pool2/ref/AbstractReferenceObjectPool.java,153,153,,,returnObject(Ljava/lang/Object;)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/PoolUtils.java,659,659,,,returnObject(Ljava/lang/Object;)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/PoolUtils.java,1563,1563,,,close()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/PoolUtils.java,829,829,,,invalidateObject(Ljava/lang/Object;)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/PoolUtils.java,1167,1167,,,returnObject(Ljava/lang/Object;Ljava/lang/Object;)V,NO_FIELD,
D,REC_CATCH_EXCEPTION,3,20,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/PoolUtils.java,1036,1036,,,run()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/PoolUtils.java,667,667,,,invalidateObject(Ljava/lang/Object;)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/PoolUtils.java,727,727,,,returnObject(Ljava/lang/Object;Ljava/lang/Object;)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/PoolUtils.java,954,954,,,close()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/PoolUtils.java,1177,1177,,,invalidateObject(Ljava/lang/Object;Ljava/lang/Object;)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,094266f6a51a974ffb6dc264bcb6f7c13801fd96,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/PoolUtils.java,1430,1430,,,invalidateObject(Ljava/lang/Object;)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/PoolUtils.java,735,735,,,invalidateObject(Ljava/lang/Object;Ljava/lang/Object;)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/PoolUtils.java,915,915,,,invalidateObject(Ljava/lang/Object;Ljava/lang/Object;)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/PoolUtils.java,1454,1454,,,close()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/PoolUtils.java,771,771,,,close()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/PoolUtils.java,691,691,,,close()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/PoolUtils.java,903,903,,,returnObject(Ljava/lang/Object;Ljava/lang/Object;)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/PoolUtils.java,1090,1090,,,invalidateObject(Ljava/lang/Object;)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/PoolUtils.java,856,856,,,close()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/PoolUtils.java,817,817,,,returnObject(Ljava/lang/Object;)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/PoolUtils.java,1080,1080,,,returnObject(Ljava/lang/Object;)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/PoolUtils.java,1527,1527,,,invalidateObject(Ljava/lang/Object;Ljava/lang/Object;)V,NO_FIELD,
D,RI_REDUNDANT_INTERFACES,3,20,commons-pool,c46728a98690e86b4fab24295d044f20e8ba17f1,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/impl/CursorableLinkedList.java,1114,1199,,,NO_METHOD,NO_FIELD,
B,SE_NO_SERIALVERSIONID,3,19,commons-pool,c46728a98690e86b4fab24295d044f20e8ba17f1,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/impl/CursorableLinkedList.java,964,997,,,NO_METHOD,NO_FIELD,
B,EQ_COMPARETO_USE_OBJECT_EQUALS,2,16,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,2174,2181,,,compareTo(Lorg/apache/commons/pool/impl/GenericKeyedObjectPool$ObjectTimestampPair;)I,NO_FIELD,
P,WMI_WRONG_MAP_ITERATOR,2,18,commons-pool,a6ace71ffb7d3aece837c29befadef409604ef39,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,1392,1392,,,destroy(Ljava/util/Map;)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,094266f6a51a974ffb6dc264bcb6f7c13801fd96,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,1560,1560,,,addObjectToPool(Ljava/lang/Object;Ljava/lang/Object;Z)V,NO_FIELD,
M,NN_NAKED_NOTIFY,2,14,commons-pool,6c3b943ffb930db1cc4017ba0d15a188b5a78ef0,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,1233,1233,,,allocate()V,NO_FIELD,
P,WMI_WRONG_MAP_ITERATOR,2,18,commons-pool,a6ace71ffb7d3aece837c29befadef409604ef39,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,1702,1702,,,setFactory(Lorg/apache/commons/pool/KeyedPoolableObjectFactory;)V,_poolMap,
B,DE_MIGHT_IGNORE,3,19,commons-pool,61de3790709556f2f9cc0b0e24d973b06978dbed,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,1620,1620,,,addObject(Ljava/lang/Object;)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,16a2ef563c9d87253a2347628f796776d0987851,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,2195,2195,,,run()V,NO_FIELD,
D,RI_REDUNDANT_INTERFACES,3,20,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,203,2552,,,NO_METHOD,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,1652,1652,,,preparePool(Ljava/lang/Object;Z)V,NO_FIELD,
P,WMI_WRONG_MAP_ITERATOR,2,18,commons-pool,a6ace71ffb7d3aece837c29befadef409604ef39,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,1286,1286,,,clear()V,_poolMap,
B,DE_MIGHT_IGNORE,3,19,commons-pool,094266f6a51a974ffb6dc264bcb6f7c13801fd96,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,1476,1476,,,returnObject(Ljava/lang/Object;Ljava/lang/Object;)V,NO_FIELD,
M,NO_NOTIFY_NOT_NOTIFYALL,3,17,commons-pool,6c3b943ffb930db1cc4017ba0d15a188b5a78ef0,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,1255,1255,,,allocate()V,NO_FIELD,
P,WMI_WRONG_MAP_ITERATOR,2,18,commons-pool,a6ace71ffb7d3aece837c29befadef409604ef39,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,1313,1313,,,clearOldest()V,_poolMap,
B,DE_MIGHT_IGNORE,3,19,commons-pool,ba43038ef8e24f438d1f2b945c3d2ed295813f33,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/impl/GenericObjectPool.java,1584,1584,,,addObject()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/impl/GenericObjectPool.java,1643,1643,,,run()V,NO_FIELD,
M,NN_NAKED_NOTIFY,2,14,commons-pool,89f9a68b9cfc8d03e9e363ad1d0edb7636445ef9,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/impl/GenericObjectPool.java,1186,1186,,,allocate()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/impl/GenericObjectPool.java,1372,1372,,,addObjectToPool(Ljava/lang/Object;Z)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/impl/GenericObjectPool.java,1307,1307,,,returnObject(Ljava/lang/Object;)V,NO_FIELD,
D,RI_REDUNDANT_INTERFACES,3,20,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/impl/GenericObjectPool.java,190,1957,,,NO_METHOD,NO_FIELD,
M,NO_NOTIFY_NOT_NOTIFYALL,3,17,commons-pool,89f9a68b9cfc8d03e9e363ad1d0edb7636445ef9,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/impl/GenericObjectPool.java,1200,1200,,,allocate()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a6ace71ffb7d3aece837c29befadef409604ef39,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/impl/GenericObjectPool.java,1503,1503,,,evict()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/impl/SoftReferenceObjectPool.java,152,152,,,returnObject(Ljava/lang/Object;)V,NO_FIELD,
D,RI_REDUNDANT_INTERFACES,3,20,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,e0a1b6bc30b046fc40f3c71f57f0ba0508dac3c7,src/java/org/apache/commons/pool/impl/SoftReferenceObjectPool.java,51,288,,,NO_METHOD,NO_FIELD,
